09:36:00 INFO:Start training with [gpu(0)]
04:44:56 INFO:Epoch[11] Batch [16200]	Speed: 49.52 samples/sec	Train-Perplexity=3.773053
04:45:03 INFO:Epoch[11] Batch [16220]	Speed: 52.43 samples/sec	Train-Perplexity=4.055479
04:45:11 INFO:Epoch[11] Batch [16240]	Speed: 51.46 samples/sec	Train-Perplexity=3.868564
04:45:19 INFO:Epoch[11] Batch [16260]	Speed: 51.17 samples/sec	Train-Perplexity=4.014711
04:45:26 INFO:Epoch[11] Batch [16280]	Speed: 54.62 samples/sec	Train-Perplexity=4.092186
04:45:34 INFO:Epoch[11] Batch [16300]	Speed: 52.05 samples/sec	Train-Perplexity=3.982164
04:45:42 INFO:Epoch[11] Batch [16320]	Speed: 52.78 samples/sec	Train-Perplexity=4.153848
04:45:49 INFO:Epoch[11] Batch [16340]	Speed: 56.52 samples/sec	Train-Perplexity=4.419869
04:45:57 INFO:Epoch[11] Batch [16360]	Speed: 47.69 samples/sec	Train-Perplexity=4.225463
04:46:05 INFO:Epoch[11] Batch [16380]	Speed: 52.12 samples/sec	Train-Perplexity=4.470254
04:46:12 INFO:Epoch[11] Batch [16400]	Speed: 56.96 samples/sec	Train-Perplexity=4.187094
04:46:19 INFO:Epoch[11] Batch [16420]	Speed: 53.84 samples/sec	Train-Perplexity=3.967183
04:46:27 INFO:Epoch[11] Batch [16440]	Speed: 53.48 samples/sec	Train-Perplexity=4.293927
04:46:34 INFO:Epoch[11] Batch [16460]	Speed: 55.84 samples/sec	Train-Perplexity=4.240136
04:46:42 INFO:Epoch[11] Batch [16480]	Speed: 50.31 samples/sec	Train-Perplexity=4.069088
04:46:49 INFO:Epoch[11] Batch [16500]	Speed: 57.94 samples/sec	Train-Perplexity=4.269541
04:46:56 INFO:Epoch[11] Batch [16520]	Speed: 56.07 samples/sec	Train-Perplexity=3.984694
04:47:03 INFO:Epoch[11] Batch [16540]	Speed: 55.75 samples/sec	Train-Perplexity=4.191891
04:47:10 INFO:Epoch[11] Batch [16560]	Speed: 53.79 samples/sec	Train-Perplexity=3.817427
04:47:18 INFO:Epoch[11] Batch [16580]	Speed: 52.07 samples/sec	Train-Perplexity=3.975633
04:47:26 INFO:Epoch[11] Batch [16600]	Speed: 52.57 samples/sec	Train-Perplexity=3.985640
04:47:33 INFO:Epoch[11] Batch [16620]	Speed: 51.81 samples/sec	Train-Perplexity=3.977321
04:47:41 INFO:Epoch[11] Batch [16640]	Speed: 51.65 samples/sec	Train-Perplexity=4.051547
04:47:49 INFO:Epoch[11] Batch [16660]	Speed: 53.93 samples/sec	Train-Perplexity=4.285423
04:47:56 INFO:Epoch[11] Batch [16680]	Speed: 53.98 samples/sec	Train-Perplexity=4.052671
04:48:03 INFO:Epoch[11] Batch [16700]	Speed: 55.80 samples/sec	Train-Perplexity=4.161542
04:48:11 INFO:Epoch[11] Batch [16720]	Speed: 51.21 samples/sec	Train-Perplexity=3.863323
04:48:18 INFO:Epoch[11] Batch [16740]	Speed: 55.59 samples/sec	Train-Perplexity=3.793484
04:48:25 INFO:Epoch[11] Batch [16760]	Speed: 58.10 samples/sec	Train-Perplexity=4.281193
04:48:32 INFO:Epoch[11] Batch [16780]	Speed: 55.43 samples/sec	Train-Perplexity=4.273744
04:48:40 INFO:Epoch[11] Batch [16800]	Speed: 54.53 samples/sec	Train-Perplexity=4.092369
04:48:46 INFO:Epoch[11] Batch [16820]	Speed: 59.19 samples/sec	Train-Perplexity=4.320778
04:48:54 INFO:Epoch[11] Batch [16840]	Speed: 51.74 samples/sec	Train-Perplexity=4.019739
04:49:01 INFO:Epoch[11] Batch [16860]	Speed: 54.22 samples/sec	Train-Perplexity=4.261931
04:49:09 INFO:Epoch[11] Batch [16880]	Speed: 55.50 samples/sec	Train-Perplexity=3.926758
04:49:16 INFO:Epoch[11] Batch [16900]	Speed: 56.10 samples/sec	Train-Perplexity=3.960198
04:49:23 INFO:Epoch[11] Batch [16920]	Speed: 52.40 samples/sec	Train-Perplexity=4.071450
04:49:30 INFO:Epoch[11] Batch [16940]	Speed: 57.83 samples/sec	Train-Perplexity=4.183228
04:49:38 INFO:Epoch[11] Batch [16960]	Speed: 53.04 samples/sec	Train-Perplexity=3.861996
04:49:45 INFO:Epoch[11] Batch [16980]	Speed: 54.85 samples/sec	Train-Perplexity=3.961294
04:49:53 INFO:Epoch[11] Batch [17000]	Speed: 52.77 samples/sec	Train-Perplexity=4.352787
04:50:00 INFO:Epoch[11] Batch [17020]	Speed: 53.24 samples/sec	Train-Perplexity=4.316373
04:50:07 INFO:Epoch[11] Batch [17040]	Speed: 60.86 samples/sec	Train-Perplexity=4.132218
04:50:15 INFO:Epoch[11] Batch [17060]	Speed: 52.30 samples/sec	Train-Perplexity=4.297560
04:50:22 INFO:Epoch[11] Batch [17080]	Speed: 53.09 samples/sec	Train-Perplexity=3.714499
04:50:30 INFO:Epoch[11] Batch [17100]	Speed: 52.66 samples/sec	Train-Perplexity=4.023170
04:50:37 INFO:Epoch[11] Batch [17120]	Speed: 53.03 samples/sec	Train-Perplexity=4.200816
04:50:45 INFO:Epoch[11] Batch [17140]	Speed: 53.49 samples/sec	Train-Perplexity=3.904892
04:50:52 INFO:Epoch[11] Batch [17160]	Speed: 55.88 samples/sec	Train-Perplexity=3.895229
04:50:59 INFO:Epoch[11] Batch [17180]	Speed: 55.11 samples/sec	Train-Perplexity=4.066682
04:51:06 INFO:Epoch[11] Batch [17200]	Speed: 56.74 samples/sec	Train-Perplexity=4.256159
04:51:13 INFO:Epoch[11] Batch [17220]	Speed: 55.41 samples/sec	Train-Perplexity=4.031629
04:51:21 INFO:Epoch[11] Batch [17240]	Speed: 52.10 samples/sec	Train-Perplexity=4.422774
04:51:28 INFO:Epoch[11] Batch [17260]	Speed: 55.22 samples/sec	Train-Perplexity=4.353521
04:51:36 INFO:Epoch[11] Batch [17280]	Speed: 50.65 samples/sec	Train-Perplexity=4.249991
04:51:44 INFO:Epoch[11] Batch [17300]	Speed: 53.46 samples/sec	Train-Perplexity=4.168303
04:51:52 INFO:Epoch[11] Batch [17320]	Speed: 50.88 samples/sec	Train-Perplexity=4.086578
04:51:59 INFO:Epoch[11] Batch [17340]	Speed: 53.65 samples/sec	Train-Perplexity=3.890692
04:52:07 INFO:Epoch[11] Batch [17360]	Speed: 52.09 samples/sec	Train-Perplexity=4.120019
04:52:14 INFO:Epoch[11] Batch [17380]	Speed: 52.30 samples/sec	Train-Perplexity=3.890817
04:52:22 INFO:Epoch[11] Batch [17400]	Speed: 55.41 samples/sec	Train-Perplexity=4.304423
04:52:30 INFO:Epoch[11] Batch [17420]	Speed: 49.74 samples/sec	Train-Perplexity=3.972551
04:52:37 INFO:Epoch[11] Batch [17440]	Speed: 52.91 samples/sec	Train-Perplexity=3.998911
04:52:45 INFO:Epoch[11] Batch [17460]	Speed: 53.55 samples/sec	Train-Perplexity=3.938581
04:52:52 INFO:Epoch[11] Batch [17480]	Speed: 52.01 samples/sec	Train-Perplexity=4.022370
04:53:00 INFO:Epoch[11] Batch [17500]	Speed: 54.17 samples/sec	Train-Perplexity=3.974670
04:53:07 INFO:Epoch[11] Batch [17520]	Speed: 55.22 samples/sec	Train-Perplexity=4.376399
04:53:14 INFO:Epoch[11] Batch [17540]	Speed: 56.36 samples/sec	Train-Perplexity=4.066373
04:53:21 INFO:Epoch[11] Batch [17560]	Speed: 55.76 samples/sec	Train-Perplexity=4.032266
04:53:29 INFO:Epoch[11] Batch [17580]	Speed: 52.74 samples/sec	Train-Perplexity=3.868687
04:53:36 INFO:Epoch[11] Batch [17600]	Speed: 54.80 samples/sec	Train-Perplexity=4.097021
04:53:43 INFO:Epoch[11] Batch [17620]	Speed: 54.36 samples/sec	Train-Perplexity=4.178323
04:53:51 INFO:Epoch[11] Batch [17640]	Speed: 54.81 samples/sec	Train-Perplexity=3.971998
04:53:58 INFO:Epoch[11] Batch [17660]	Speed: 56.02 samples/sec	Train-Perplexity=4.014233
04:54:05 INFO:Epoch[11] Batch [17680]	Speed: 52.68 samples/sec	Train-Perplexity=4.126936
04:54:13 INFO:Epoch[11] Batch [17700]	Speed: 56.27 samples/sec	Train-Perplexity=4.188325
04:54:20 INFO:Epoch[11] Batch [17720]	Speed: 54.77 samples/sec	Train-Perplexity=4.121818
04:54:28 INFO:Epoch[11] Batch [17740]	Speed: 51.54 samples/sec	Train-Perplexity=3.960414
04:54:35 INFO:Epoch[11] Batch [17760]	Speed: 53.56 samples/sec	Train-Perplexity=4.029360
04:54:43 INFO:Epoch[11] Batch [17780]	Speed: 52.54 samples/sec	Train-Perplexity=4.227963
04:54:50 INFO:Epoch[11] Batch [17800]	Speed: 54.07 samples/sec	Train-Perplexity=4.135421
04:54:57 INFO:Epoch[11] Batch [17820]	Speed: 54.45 samples/sec	Train-Perplexity=4.229816
04:55:05 INFO:Epoch[11] Batch [17840]	Speed: 49.77 samples/sec	Train-Perplexity=3.874584
04:55:13 INFO:Epoch[11] Batch [17860]	Speed: 53.92 samples/sec	Train-Perplexity=4.155676
04:55:20 INFO:Epoch[11] Batch [17880]	Speed: 54.07 samples/sec	Train-Perplexity=4.324232
04:55:28 INFO:Epoch[11] Batch [17900]	Speed: 52.42 samples/sec	Train-Perplexity=3.943391
04:55:35 INFO:Epoch[11] Batch [17920]	Speed: 58.86 samples/sec	Train-Perplexity=4.236850
04:55:43 INFO:Epoch[11] Batch [17940]	Speed: 50.23 samples/sec	Train-Perplexity=4.278225
04:55:50 INFO:Epoch[11] Batch [17960]	Speed: 51.47 samples/sec	Train-Perplexity=4.138692
04:55:58 INFO:Epoch[11] Batch [17980]	Speed: 54.13 samples/sec	Train-Perplexity=4.101323
04:56:06 INFO:Epoch[11] Batch [18000]	Speed: 52.06 samples/sec	Train-Perplexity=4.198452
04:56:13 INFO:Epoch[11] Batch [18020]	Speed: 57.00 samples/sec	Train-Perplexity=3.904209
04:56:20 INFO:Epoch[11] Batch [18040]	Speed: 53.10 samples/sec	Train-Perplexity=4.259899
04:56:29 INFO:Epoch[11] Batch [18060]	Speed: 46.48 samples/sec	Train-Perplexity=4.475610
04:56:36 INFO:Epoch[11] Batch [18080]	Speed: 55.16 samples/sec	Train-Perplexity=4.252841
04:56:44 INFO:Epoch[11] Batch [18100]	Speed: 51.30 samples/sec	Train-Perplexity=3.882921
04:56:51 INFO:Epoch[11] Batch [18120]	Speed: 57.10 samples/sec	Train-Perplexity=4.126028
04:56:58 INFO:Epoch[11] Batch [18140]	Speed: 51.62 samples/sec	Train-Perplexity=4.108022
04:57:06 INFO:Epoch[11] Batch [18160]	Speed: 50.54 samples/sec	Train-Perplexity=3.893697
04:57:14 INFO:Epoch[11] Batch [18180]	Speed: 53.69 samples/sec	Train-Perplexity=3.760934
04:57:21 INFO:Epoch[11] Batch [18200]	Speed: 54.66 samples/sec	Train-Perplexity=3.859090
04:57:29 INFO:Epoch[11] Batch [18220]	Speed: 51.81 samples/sec	Train-Perplexity=3.772059
04:57:36 INFO:Epoch[11] Batch [18240]	Speed: 56.11 samples/sec	Train-Perplexity=3.998091
04:57:44 INFO:Epoch[11] Batch [18260]	Speed: 53.39 samples/sec	Train-Perplexity=4.151656
04:57:50 INFO:Epoch[11] Batch [18280]	Speed: 57.80 samples/sec	Train-Perplexity=4.320476
04:57:57 INFO:Epoch[11] Batch [18300]	Speed: 57.16 samples/sec	Train-Perplexity=3.931457
04:58:04 INFO:Epoch[11] Batch [18320]	Speed: 59.58 samples/sec	Train-Perplexity=4.152893
04:58:11 INFO:Epoch[11] Batch [18340]	Speed: 55.83 samples/sec	Train-Perplexity=4.164157
04:58:19 INFO:Epoch[11] Batch [18360]	Speed: 54.66 samples/sec	Train-Perplexity=4.299328
04:58:26 INFO:Epoch[11] Batch [18380]	Speed: 54.36 samples/sec	Train-Perplexity=4.258840
04:58:33 INFO:Epoch[11] Batch [18400]	Speed: 56.61 samples/sec	Train-Perplexity=3.933879
04:58:41 INFO:Epoch[11] Batch [18420]	Speed: 52.51 samples/sec	Train-Perplexity=3.924486
04:58:48 INFO:Epoch[11] Batch [18440]	Speed: 51.44 samples/sec	Train-Perplexity=4.020339
04:58:56 INFO:Epoch[11] Batch [18460]	Speed: 54.91 samples/sec	Train-Perplexity=3.988198
04:59:03 INFO:Epoch[11] Batch [18480]	Speed: 56.19 samples/sec	Train-Perplexity=4.242535
04:59:10 INFO:Epoch[11] Batch [18500]	Speed: 59.95 samples/sec	Train-Perplexity=3.814821
04:59:17 INFO:Epoch[11] Batch [18520]	Speed: 52.74 samples/sec	Train-Perplexity=4.294611
04:59:24 INFO:Epoch[11] Batch [18540]	Speed: 55.20 samples/sec	Train-Perplexity=3.946112
04:59:33 INFO:Epoch[11] Batch [18560]	Speed: 48.96 samples/sec	Train-Perplexity=3.945434
04:59:40 INFO:Epoch[11] Batch [18580]	Speed: 52.03 samples/sec	Train-Perplexity=4.005921
04:59:47 INFO:Epoch[11] Batch [18600]	Speed: 56.45 samples/sec	Train-Perplexity=4.018660
04:59:55 INFO:Epoch[11] Batch [18620]	Speed: 55.27 samples/sec	Train-Perplexity=3.955737
05:00:02 INFO:Epoch[11] Batch [18640]	Speed: 53.00 samples/sec	Train-Perplexity=4.151331
05:00:10 INFO:Epoch[11] Batch [18660]	Speed: 53.73 samples/sec	Train-Perplexity=4.126759
05:00:17 INFO:Epoch[11] Batch [18680]	Speed: 55.93 samples/sec	Train-Perplexity=3.780410
05:00:24 INFO:Epoch[11] Batch [18700]	Speed: 53.49 samples/sec	Train-Perplexity=4.019945
05:00:32 INFO:Epoch[11] Batch [18720]	Speed: 51.99 samples/sec	Train-Perplexity=4.033803
05:00:39 INFO:Epoch[11] Batch [18740]	Speed: 55.40 samples/sec	Train-Perplexity=4.363505
05:00:46 INFO:Epoch[11] Batch [18760]	Speed: 56.32 samples/sec	Train-Perplexity=3.969476
05:00:53 INFO:Epoch[11] Batch [18780]	Speed: 55.75 samples/sec	Train-Perplexity=3.998988
05:01:01 INFO:Epoch[11] Batch [18800]	Speed: 51.19 samples/sec	Train-Perplexity=4.133368
05:01:08 INFO:Epoch[11] Batch [18820]	Speed: 55.06 samples/sec	Train-Perplexity=3.986230
05:01:16 INFO:Epoch[11] Batch [18840]	Speed: 54.38 samples/sec	Train-Perplexity=4.065305
05:01:23 INFO:Epoch[11] Batch [18860]	Speed: 54.47 samples/sec	Train-Perplexity=4.123315
05:01:31 INFO:Epoch[11] Batch [18880]	Speed: 49.78 samples/sec	Train-Perplexity=4.313745
05:01:39 INFO:Epoch[11] Batch [18900]	Speed: 52.37 samples/sec	Train-Perplexity=4.029557
05:01:46 INFO:Epoch[11] Batch [18920]	Speed: 54.18 samples/sec	Train-Perplexity=4.150251
05:01:54 INFO:Epoch[11] Batch [18940]	Speed: 54.48 samples/sec	Train-Perplexity=4.126987
05:02:01 INFO:Epoch[11] Batch [18960]	Speed: 52.48 samples/sec	Train-Perplexity=4.065646
05:02:08 INFO:Epoch[11] Batch [18980]	Speed: 59.21 samples/sec	Train-Perplexity=3.988684
05:02:15 INFO:Epoch[11] Batch [19000]	Speed: 53.45 samples/sec	Train-Perplexity=4.238244
05:02:23 INFO:Epoch[11] Batch [19020]	Speed: 54.12 samples/sec	Train-Perplexity=3.832489
05:02:30 INFO:Epoch[11] Batch [19040]	Speed: 53.97 samples/sec	Train-Perplexity=4.024609
05:02:37 INFO:Epoch[11] Batch [19060]	Speed: 56.07 samples/sec	Train-Perplexity=4.003429
05:02:45 INFO:Epoch[11] Batch [19080]	Speed: 55.18 samples/sec	Train-Perplexity=4.047571
05:02:52 INFO:Epoch[11] Batch [19100]	Speed: 53.48 samples/sec	Train-Perplexity=4.207555
05:02:59 INFO:Epoch[11] Batch [19120]	Speed: 56.14 samples/sec	Train-Perplexity=4.037324
05:03:06 INFO:Epoch[11] Batch [19140]	Speed: 57.57 samples/sec	Train-Perplexity=4.250333
05:03:14 INFO:Epoch[11] Batch [19160]	Speed: 53.82 samples/sec	Train-Perplexity=4.118794
05:03:21 INFO:Epoch[11] Batch [19180]	Speed: 53.99 samples/sec	Train-Perplexity=4.318000
05:03:28 INFO:Epoch[11] Batch [19200]	Speed: 53.27 samples/sec	Train-Perplexity=4.470844
05:03:36 INFO:Epoch[11] Batch [19220]	Speed: 51.01 samples/sec	Train-Perplexity=4.024449
05:03:44 INFO:Epoch[11] Batch [19240]	Speed: 55.55 samples/sec	Train-Perplexity=4.051229
05:03:51 INFO:Epoch[11] Batch [19260]	Speed: 53.21 samples/sec	Train-Perplexity=4.137584
05:03:58 INFO:Epoch[11] Batch [19280]	Speed: 55.77 samples/sec	Train-Perplexity=3.907099
05:04:06 INFO:Epoch[11] Batch [19300]	Speed: 52.05 samples/sec	Train-Perplexity=4.125405
05:04:13 INFO:Epoch[11] Batch [19320]	Speed: 53.70 samples/sec	Train-Perplexity=4.135242
05:04:21 INFO:Epoch[11] Batch [19340]	Speed: 54.62 samples/sec	Train-Perplexity=4.201311
05:04:28 INFO:Epoch[11] Batch [19360]	Speed: 54.71 samples/sec	Train-Perplexity=4.021428
05:04:36 INFO:Epoch[11] Batch [19380]	Speed: 52.37 samples/sec	Train-Perplexity=4.035988
05:04:43 INFO:Epoch[11] Batch [19400]	Speed: 50.90 samples/sec	Train-Perplexity=4.225092
05:04:51 INFO:Epoch[11] Batch [19420]	Speed: 53.54 samples/sec	Train-Perplexity=3.680526
05:04:58 INFO:Epoch[11] Batch [19440]	Speed: 56.92 samples/sec	Train-Perplexity=4.160071
05:05:05 INFO:Epoch[11] Batch [19460]	Speed: 54.89 samples/sec	Train-Perplexity=3.915257
05:05:13 INFO:Epoch[11] Batch [19480]	Speed: 50.12 samples/sec	Train-Perplexity=4.226783
05:05:21 INFO:Epoch[11] Batch [19500]	Speed: 52.96 samples/sec	Train-Perplexity=4.001359
05:05:28 INFO:Epoch[11] Batch [19520]	Speed: 52.66 samples/sec	Train-Perplexity=4.038814
05:05:36 INFO:Epoch[11] Batch [19540]	Speed: 55.39 samples/sec	Train-Perplexity=4.379803
05:05:43 INFO:Epoch[11] Batch [19560]	Speed: 55.48 samples/sec	Train-Perplexity=4.065219
05:05:51 INFO:Epoch[11] Batch [19580]	Speed: 51.30 samples/sec	Train-Perplexity=4.081040
05:05:58 INFO:Epoch[11] Batch [19600]	Speed: 55.66 samples/sec	Train-Perplexity=3.587353
05:06:05 INFO:Epoch[11] Batch [19620]	Speed: 55.89 samples/sec	Train-Perplexity=3.889956
05:06:13 INFO:Epoch[11] Batch [19640]	Speed: 52.58 samples/sec	Train-Perplexity=4.053777
05:06:20 INFO:Epoch[11] Batch [19660]	Speed: 53.41 samples/sec	Train-Perplexity=3.806568
05:06:28 INFO:Epoch[11] Batch [19680]	Speed: 52.49 samples/sec	Train-Perplexity=4.193482
05:06:35 INFO:Epoch[11] Batch [19700]	Speed: 53.09 samples/sec	Train-Perplexity=4.018147
05:06:42 INFO:Epoch[11] Batch [19720]	Speed: 56.18 samples/sec	Train-Perplexity=4.043496
05:06:49 INFO:Epoch[11] Batch [19740]	Speed: 60.66 samples/sec	Train-Perplexity=3.740980
05:06:56 INFO:Epoch[11] Batch [19760]	Speed: 55.02 samples/sec	Train-Perplexity=4.419170
05:07:04 INFO:Epoch[11] Batch [19780]	Speed: 50.06 samples/sec	Train-Perplexity=4.241647
05:07:12 INFO:Epoch[11] Batch [19800]	Speed: 52.25 samples/sec	Train-Perplexity=4.023679
05:07:19 INFO:Epoch[11] Batch [19820]	Speed: 53.64 samples/sec	Train-Perplexity=4.081870
05:07:27 INFO:Epoch[11] Batch [19840]	Speed: 52.02 samples/sec	Train-Perplexity=4.000986
05:07:35 INFO:Epoch[11] Batch [19860]	Speed: 52.48 samples/sec	Train-Perplexity=3.745354
05:07:43 INFO:Epoch[11] Batch [19880]	Speed: 50.04 samples/sec	Train-Perplexity=3.867819
05:07:51 INFO:Epoch[11] Batch [19900]	Speed: 50.38 samples/sec	Train-Perplexity=4.214029
05:07:58 INFO:Epoch[11] Batch [19920]	Speed: 54.79 samples/sec	Train-Perplexity=4.005073
05:08:06 INFO:Epoch[11] Batch [19940]	Speed: 52.19 samples/sec	Train-Perplexity=4.004399
05:08:13 INFO:Epoch[11] Batch [19960]	Speed: 52.20 samples/sec	Train-Perplexity=3.985486
05:08:21 INFO:Epoch[11] Batch [19980]	Speed: 52.19 samples/sec	Train-Perplexity=4.415824
05:08:28 INFO:Epoch[11] Batch [20000]	Speed: 55.35 samples/sec	Train-Perplexity=4.205543
05:08:36 INFO:Epoch[11] Batch [20020]	Speed: 53.73 samples/sec	Train-Perplexity=4.039032
05:08:43 INFO:Epoch[11] Batch [20040]	Speed: 53.87 samples/sec	Train-Perplexity=3.836873
05:08:49 INFO:Epoch[11] Batch [20060]	Speed: 61.62 samples/sec	Train-Perplexity=4.033212
05:08:57 INFO:Epoch[11] Batch [20080]	Speed: 56.51 samples/sec	Train-Perplexity=4.200947
05:09:04 INFO:Epoch[11] Batch [20100]	Speed: 53.28 samples/sec	Train-Perplexity=3.816885
05:09:11 INFO:Epoch[11] Batch [20120]	Speed: 55.45 samples/sec	Train-Perplexity=3.844135
05:09:19 INFO:Epoch[11] Batch [20140]	Speed: 50.69 samples/sec	Train-Perplexity=4.195035
05:09:26 INFO:Epoch[11] Batch [20160]	Speed: 55.48 samples/sec	Train-Perplexity=4.386484
05:09:33 INFO:Epoch[11] Batch [20180]	Speed: 56.00 samples/sec	Train-Perplexity=4.242307
05:09:40 INFO:Epoch[11] Batch [20200]	Speed: 59.06 samples/sec	Train-Perplexity=4.065106
05:09:47 INFO:Epoch[11] Batch [20220]	Speed: 58.15 samples/sec	Train-Perplexity=4.026435
05:09:54 INFO:Epoch[11] Batch [20240]	Speed: 57.89 samples/sec	Train-Perplexity=3.879395
05:10:01 INFO:Epoch[11] Batch [20260]	Speed: 57.45 samples/sec	Train-Perplexity=3.974637
05:10:09 INFO:Epoch[11] Batch [20280]	Speed: 52.10 samples/sec	Train-Perplexity=4.169184
05:10:16 INFO:Epoch[11] Batch [20300]	Speed: 52.20 samples/sec	Train-Perplexity=4.347351
05:10:24 INFO:Epoch[11] Batch [20320]	Speed: 53.64 samples/sec	Train-Perplexity=3.934107
05:10:31 INFO:Epoch[11] Batch [20340]	Speed: 52.29 samples/sec	Train-Perplexity=4.154477
05:10:39 INFO:Epoch[11] Batch [20360]	Speed: 52.83 samples/sec	Train-Perplexity=4.029324
05:10:46 INFO:Epoch[11] Batch [20380]	Speed: 55.39 samples/sec	Train-Perplexity=4.030570
05:10:54 INFO:Epoch[11] Batch [20400]	Speed: 53.48 samples/sec	Train-Perplexity=4.181322
05:11:01 INFO:Epoch[11] Batch [20420]	Speed: 53.01 samples/sec	Train-Perplexity=3.777214
05:11:09 INFO:Epoch[11] Batch [20440]	Speed: 52.72 samples/sec	Train-Perplexity=3.917872
05:11:17 INFO:Epoch[11] Batch [20460]	Speed: 51.93 samples/sec	Train-Perplexity=4.011556
05:11:24 INFO:Epoch[11] Batch [20480]	Speed: 53.03 samples/sec	Train-Perplexity=4.298106
05:11:32 INFO:Epoch[11] Batch [20500]	Speed: 53.16 samples/sec	Train-Perplexity=4.169494
05:11:40 INFO:Epoch[11] Batch [20520]	Speed: 50.38 samples/sec	Train-Perplexity=3.926761
05:11:47 INFO:Epoch[11] Batch [20540]	Speed: 53.62 samples/sec	Train-Perplexity=4.264163
05:11:55 INFO:Epoch[11] Batch [20560]	Speed: 50.54 samples/sec	Train-Perplexity=4.043548
05:12:02 INFO:Epoch[11] Batch [20580]	Speed: 54.00 samples/sec	Train-Perplexity=4.049595
05:12:11 INFO:Epoch[11] Batch [20600]	Speed: 48.43 samples/sec	Train-Perplexity=4.195035
05:12:18 INFO:Epoch[11] Batch [20620]	Speed: 52.67 samples/sec	Train-Perplexity=4.200976
05:12:25 INFO:Epoch[11] Batch [20640]	Speed: 55.61 samples/sec	Train-Perplexity=4.437577
05:12:33 INFO:Epoch[11] Batch [20660]	Speed: 55.03 samples/sec	Train-Perplexity=4.172416
05:12:40 INFO:Epoch[11] Batch [20680]	Speed: 51.08 samples/sec	Train-Perplexity=4.076963
05:12:48 INFO:Epoch[11] Batch [20700]	Speed: 53.27 samples/sec	Train-Perplexity=4.236155
05:12:55 INFO:Epoch[11] Batch [20720]	Speed: 54.79 samples/sec	Train-Perplexity=4.191607
05:13:02 INFO:Epoch[11] Batch [20740]	Speed: 56.83 samples/sec	Train-Perplexity=4.092865
05:13:10 INFO:Epoch[11] Batch [20760]	Speed: 53.12 samples/sec	Train-Perplexity=4.194702
05:13:17 INFO:Epoch[11] Batch [20780]	Speed: 53.68 samples/sec	Train-Perplexity=4.321211
05:13:24 INFO:Epoch[11] Batch [20800]	Speed: 56.87 samples/sec	Train-Perplexity=3.966961
05:13:32 INFO:Epoch[11] Batch [20820]	Speed: 52.46 samples/sec	Train-Perplexity=4.148214
05:13:40 INFO:Epoch[11] Batch [20840]	Speed: 52.26 samples/sec	Train-Perplexity=4.247561
05:13:47 INFO:Epoch[11] Batch [20860]	Speed: 53.20 samples/sec	Train-Perplexity=4.378904
05:13:55 INFO:Epoch[11] Batch [20880]	Speed: 54.07 samples/sec	Train-Perplexity=4.016000
05:14:02 INFO:Epoch[11] Batch [20900]	Speed: 56.04 samples/sec	Train-Perplexity=3.959634
05:14:09 INFO:Epoch[11] Batch [20920]	Speed: 57.53 samples/sec	Train-Perplexity=4.051626
05:14:17 INFO:Epoch[11] Batch [20940]	Speed: 47.84 samples/sec	Train-Perplexity=4.025294
05:14:24 INFO:Epoch[11] Batch [20960]	Speed: 54.84 samples/sec	Train-Perplexity=4.229112
05:14:32 INFO:Epoch[11] Batch [20980]	Speed: 53.21 samples/sec	Train-Perplexity=4.061935
05:14:40 INFO:Epoch[11] Batch [21000]	Speed: 50.66 samples/sec	Train-Perplexity=4.245647
05:14:47 INFO:Epoch[11] Batch [21020]	Speed: 53.23 samples/sec	Train-Perplexity=3.836204
05:14:55 INFO:Epoch[11] Batch [21040]	Speed: 54.11 samples/sec	Train-Perplexity=3.968581
05:15:02 INFO:Epoch[11] Batch [21060]	Speed: 51.93 samples/sec	Train-Perplexity=4.032138
05:15:10 INFO:Epoch[11] Batch [21080]	Speed: 54.08 samples/sec	Train-Perplexity=3.931764
05:15:17 INFO:Epoch[11] Batch [21100]	Speed: 53.51 samples/sec	Train-Perplexity=3.963111
05:15:24 INFO:Epoch[11] Batch [21120]	Speed: 55.93 samples/sec	Train-Perplexity=4.105042
05:15:31 INFO:Epoch[11] Batch [21140]	Speed: 57.16 samples/sec	Train-Perplexity=4.098399
